(yolo) D:\WorkSpace\LPRNET\LPRNet_Pytorch>python train_LPRNet.py ^
More?       --train_img_dirs "D:\WorkSpace\LPRNET\CCPD_YOLO_POSE_LPRNet_Aligned\train" ^
More?       --test_img_dirs "D:\WorkSpace\LPRNET\CCPD_YOLO_POSE_LPRNet_Aligned\val" ^
More?       --max_epoch 100 ^
More?       --train_batch_size 32 ^
More?       --learning_rate 0.01 ^
More?       --lr_schedule 20 40 60 80 ^
More?       --save_folder "./weights"
Successful to build network!
initial net weights successful!
Epoch:18 || epochiter: 553/831|| Totel iter 14680 || Loss: 1.8815||Batch time: 0.0135 sec. ||LR: 0.01000000
Epoch:18 || epochiter: 573/831|| Totel iter 14700 || Loss: 2.2180||Batch time: 0.0139 sec. ||LR: 0.01000000
Epoch:18 || epochiter: 593/831|| Totel iter 14720 || Loss: 2.8737||Batch time: 0.0136 sec. ||LR: 0.01000000
Epoch:18 || epochiter: 613/831|| Totel iter 14740 || Loss: 1.9311||Batch time: 0.0136 sec. ||LR: 0.01000000
Epoch:18 || epochiter: 633/831|| Totel iter 14760 || Loss: 2.0903||Batch time: 0.0129 sec. ||LR: 0.01000000
Epoch:18 || epochiter: 653/831|| Totel iter 14780 || Loss: 1.9961||Batch time: 0.0127 sec. ||LR: 0.01000000
Epoch:18 || epochiter: 673/831|| Totel iter 14800 || Loss: 1.7643||Batch time: 0.0133 sec. ||LR: 0.01000000
Epoch:18 || epochiter: 693/831|| Totel iter 14820 || Loss: 2.0429||Batch time: 0.0135 sec. ||LR: 0.01000000
Epoch:18 || epochiter: 713/831|| Totel iter 14840 || Loss: 2.0230||Batch time: 0.0135 sec. ||LR: 0.01000000
Epoch:18 || epochiter: 733/831|| Totel iter 14860 || Loss: 2.0295||Batch time: 0.0131 sec. ||LR: 0.01000000
Epoch:18 || epochiter: 753/831|| Totel iter 14880 || Loss: 1.7920||Batch time: 0.0127 sec. ||LR: 0.01000000
Epoch:18 || epochiter: 773/831|| Totel iter 14900 || Loss: 1.9258||Batch time: 0.0137 sec. ||LR: 0.01000000
Epoch:18 || epochiter: 793/831|| Totel iter 14920 || Loss: 1.9351||Batch time: 0.0130 sec. ||LR: 0.01000000
Epoch:18 || epochiter: 813/831|| Totel iter 14940 || Loss: 1.8581||Batch time: 0.0132 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 2/831|| Totel iter 14960 || Loss: 2.1793||Batch time: 0.0154 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 22/831|| Totel iter 14980 || Loss: 1.9131||Batch time: 0.0141 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 42/831|| Totel iter 15000 || Loss: 1.8763||Batch time: 0.0145 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 62/831|| Totel iter 15020 || Loss: 2.1314||Batch time: 0.0136 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 82/831|| Totel iter 15040 || Loss: 1.7020||Batch time: 0.0140 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 102/831|| Totel iter 15060 || Loss: 1.8574||Batch time: 0.0145 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 122/831|| Totel iter 15080 || Loss: 1.8717||Batch time: 0.0130 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 142/831|| Totel iter 15100 || Loss: 2.0308||Batch time: 0.0131 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 162/831|| Totel iter 15120 || Loss: 1.8726||Batch time: 0.0128 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 182/831|| Totel iter 15140 || Loss: 1.9146||Batch time: 0.0131 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 202/831|| Totel iter 15160 || Loss: 1.7760||Batch time: 0.0129 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 222/831|| Totel iter 15180 || Loss: 2.1302||Batch time: 0.0127 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 242/831|| Totel iter 15200 || Loss: 1.8499||Batch time: 0.0131 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 262/831|| Totel iter 15220 || Loss: 2.0203||Batch time: 0.0131 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 282/831|| Totel iter 15240 || Loss: 2.0400||Batch time: 0.0129 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 302/831|| Totel iter 15260 || Loss: 2.1280||Batch time: 0.0137 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 322/831|| Totel iter 15280 || Loss: 1.8822||Batch time: 0.0134 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 342/831|| Totel iter 15300 || Loss: 1.7362||Batch time: 0.0131 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 362/831|| Totel iter 15320 || Loss: 1.9980||Batch time: 0.0138 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 382/831|| Totel iter 15340 || Loss: 2.0770||Batch time: 0.0130 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 402/831|| Totel iter 15360 || Loss: 1.7921||Batch time: 0.0129 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 422/831|| Totel iter 15380 || Loss: 1.7935||Batch time: 0.0130 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 442/831|| Totel iter 15400 || Loss: 2.2564||Batch time: 0.0129 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 462/831|| Totel iter 15420 || Loss: 1.8100||Batch time: 0.0129 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 482/831|| Totel iter 15440 || Loss: 1.7588||Batch time: 0.0129 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 502/831|| Totel iter 15460 || Loss: 2.1747||Batch time: 0.0137 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 522/831|| Totel iter 15480 || Loss: 1.9272||Batch time: 0.0129 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 542/831|| Totel iter 15500 || Loss: 1.9214||Batch time: 0.0128 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 562/831|| Totel iter 15520 || Loss: 1.8592||Batch time: 0.0127 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 582/831|| Totel iter 15540 || Loss: 1.6900||Batch time: 0.0127 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 602/831|| Totel iter 15560 || Loss: 1.7996||Batch time: 0.0138 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 622/831|| Totel iter 15580 || Loss: 1.7682||Batch time: 0.0130 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 642/831|| Totel iter 15600 || Loss: 1.7393||Batch time: 0.0135 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 662/831|| Totel iter 15620 || Loss: 1.5606||Batch time: 0.0128 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 682/831|| Totel iter 15640 || Loss: 1.7775||Batch time: 0.0130 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 702/831|| Totel iter 15660 || Loss: 2.0462||Batch time: 0.0130 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 722/831|| Totel iter 15680 || Loss: 1.6729||Batch time: 0.0130 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 742/831|| Totel iter 15700 || Loss: 1.8318||Batch time: 0.0128 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 762/831|| Totel iter 15720 || Loss: 1.8796||Batch time: 0.0129 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 782/831|| Totel iter 15740 || Loss: 2.2670||Batch time: 0.0134 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 802/831|| Totel iter 15760 || Loss: 2.3784||Batch time: 0.0136 sec. ||LR: 0.01000000
Epoch:19 || epochiter: 822/831|| Totel iter 15780 || Loss: 1.9504||Batch time: 0.0131 sec. ||LR: 0.01000000
Epoch:20 || epochiter: 11/831|| Totel iter 15800 || Loss: 2.1759||Batch time: 0.0149 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 31/831|| Totel iter 15820 || Loss: 1.7221||Batch time: 0.0138 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 51/831|| Totel iter 15840 || Loss: 1.8241||Batch time: 0.0127 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 71/831|| Totel iter 15860 || Loss: 1.9927||Batch time: 0.0134 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 91/831|| Totel iter 15880 || Loss: 1.8132||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 111/831|| Totel iter 15900 || Loss: 1.8413||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 131/831|| Totel iter 15920 || Loss: 1.7250||Batch time: 0.0128 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 151/831|| Totel iter 15940 || Loss: 1.8808||Batch time: 0.0127 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 171/831|| Totel iter 15960 || Loss: 1.5907||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 191/831|| Totel iter 15980 || Loss: 1.8274||Batch time: 0.0129 sec. ||LR: 0.00100000
[Info] Test Accuracy: 0.026851851851851852 [87:2676:477:3240]
[Info] Test Speed: 0.00021595515024203522s 1/3328]
Epoch:20 || epochiter: 211/831|| Totel iter 16000 || Loss: 1.6153||Batch time: 0.0128 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 231/831|| Totel iter 16020 || Loss: 1.8533||Batch time: 0.0136 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 251/831|| Totel iter 16040 || Loss: 1.8284||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 271/831|| Totel iter 16060 || Loss: 2.0902||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 291/831|| Totel iter 16080 || Loss: 1.9047||Batch time: 0.0136 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 311/831|| Totel iter 16100 || Loss: 1.6859||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 331/831|| Totel iter 16120 || Loss: 1.5927||Batch time: 0.0137 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 351/831|| Totel iter 16140 || Loss: 1.7625||Batch time: 0.0137 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 371/831|| Totel iter 16160 || Loss: 1.5798||Batch time: 0.0128 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 391/831|| Totel iter 16180 || Loss: 1.8828||Batch time: 0.0152 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 411/831|| Totel iter 16200 || Loss: 1.8489||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 431/831|| Totel iter 16220 || Loss: 1.6947||Batch time: 0.0132 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 451/831|| Totel iter 16240 || Loss: 1.3142||Batch time: 0.0138 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 471/831|| Totel iter 16260 || Loss: 1.8904||Batch time: 0.0144 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 491/831|| Totel iter 16280 || Loss: 1.9038||Batch time: 0.0137 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 511/831|| Totel iter 16300 || Loss: 1.8472||Batch time: 0.0127 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 531/831|| Totel iter 16320 || Loss: 2.0050||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 551/831|| Totel iter 16340 || Loss: 1.6593||Batch time: 0.0128 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 571/831|| Totel iter 16360 || Loss: 1.6524||Batch time: 0.0149 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 591/831|| Totel iter 16380 || Loss: 2.1189||Batch time: 0.0132 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 611/831|| Totel iter 16400 || Loss: 1.4946||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 631/831|| Totel iter 16420 || Loss: 1.8764||Batch time: 0.0128 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 651/831|| Totel iter 16440 || Loss: 2.0601||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 671/831|| Totel iter 16460 || Loss: 1.6421||Batch time: 0.0153 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 691/831|| Totel iter 16480 || Loss: 1.7998||Batch time: 0.0141 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 711/831|| Totel iter 16500 || Loss: 1.6955||Batch time: 0.0143 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 731/831|| Totel iter 16520 || Loss: 1.5154||Batch time: 0.0127 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 751/831|| Totel iter 16540 || Loss: 1.6225||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 771/831|| Totel iter 16560 || Loss: 1.6191||Batch time: 0.0127 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 791/831|| Totel iter 16580 || Loss: 1.9814||Batch time: 0.0134 sec. ||LR: 0.00100000
Epoch:20 || epochiter: 811/831|| Totel iter 16600 || Loss: 1.4833||Batch time: 0.0147 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 0/831|| Totel iter 16620 || Loss: 1.5668||Batch time: 0.0173 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 20/831|| Totel iter 16640 || Loss: 1.4056||Batch time: 0.0139 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 40/831|| Totel iter 16660 || Loss: 21.9800||Batch time: 0.0134 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 60/831|| Totel iter 16680 || Loss: 1.6569||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 80/831|| Totel iter 16700 || Loss: 1.8783||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 100/831|| Totel iter 16720 || Loss: 1.7556||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 120/831|| Totel iter 16740 || Loss: 1.6510||Batch time: 0.0134 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 140/831|| Totel iter 16760 || Loss: 1.6969||Batch time: 0.0132 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 160/831|| Totel iter 16780 || Loss: 1.4867||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 180/831|| Totel iter 16800 || Loss: 1.9107||Batch time: 0.0132 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 200/831|| Totel iter 16820 || Loss: 1.8332||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 220/831|| Totel iter 16840 || Loss: 1.6688||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 240/831|| Totel iter 16860 || Loss: 1.6548||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 260/831|| Totel iter 16880 || Loss: 1.8119||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 280/831|| Totel iter 16900 || Loss: 1.8545||Batch time: 0.0133 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 300/831|| Totel iter 16920 || Loss: 1.7644||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 320/831|| Totel iter 16940 || Loss: 1.6155||Batch time: 0.0128 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 340/831|| Totel iter 16960 || Loss: 1.5445||Batch time: 0.0132 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 360/831|| Totel iter 16980 || Loss: 1.7157||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 380/831|| Totel iter 17000 || Loss: 1.6706||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 400/831|| Totel iter 17020 || Loss: 1.4551||Batch time: 0.0127 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 420/831|| Totel iter 17040 || Loss: 1.6321||Batch time: 0.0128 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 440/831|| Totel iter 17060 || Loss: 1.5082||Batch time: 0.0127 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 460/831|| Totel iter 17080 || Loss: 1.8127||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 480/831|| Totel iter 17100 || Loss: 1.9480||Batch time: 0.0128 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 500/831|| Totel iter 17120 || Loss: 1.6260||Batch time: 0.0142 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 520/831|| Totel iter 17140 || Loss: 1.4447||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 540/831|| Totel iter 17160 || Loss: 1.5865||Batch time: 0.0137 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 560/831|| Totel iter 17180 || Loss: 1.6939||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 580/831|| Totel iter 17200 || Loss: 2.0953||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 600/831|| Totel iter 17220 || Loss: 1.4066||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 620/831|| Totel iter 17240 || Loss: 1.4960||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 640/831|| Totel iter 17260 || Loss: 1.2981||Batch time: 0.0137 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 660/831|| Totel iter 17280 || Loss: 1.3757||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 680/831|| Totel iter 17300 || Loss: 1.5701||Batch time: 0.0134 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 700/831|| Totel iter 17320 || Loss: 1.7072||Batch time: 0.0134 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 720/831|| Totel iter 17340 || Loss: 1.5102||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 740/831|| Totel iter 17360 || Loss: 1.3722||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 760/831|| Totel iter 17380 || Loss: 1.9640||Batch time: 0.0127 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 780/831|| Totel iter 17400 || Loss: 1.6925||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 800/831|| Totel iter 17420 || Loss: 1.0448||Batch time: 0.0134 sec. ||LR: 0.00100000
Epoch:21 || epochiter: 820/831|| Totel iter 17440 || Loss: 1.3161||Batch time: 0.0128 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 9/831|| Totel iter 17460 || Loss: 1.2287||Batch time: 0.0150 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 29/831|| Totel iter 17480 || Loss: 1.3238||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 49/831|| Totel iter 17500 || Loss: 1.0067||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 69/831|| Totel iter 17520 || Loss: 1.1950||Batch time: 0.0140 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 89/831|| Totel iter 17540 || Loss: 1.2236||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 109/831|| Totel iter 17560 || Loss: 1.2144||Batch time: 0.0127 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 129/831|| Totel iter 17580 || Loss: 1.5085||Batch time: 0.0127 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 149/831|| Totel iter 17600 || Loss: 1.2214||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 169/831|| Totel iter 17620 || Loss: 0.9105||Batch time: 0.0133 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 189/831|| Totel iter 17640 || Loss: 1.0447||Batch time: 0.0138 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 209/831|| Totel iter 17660 || Loss: 1.1289||Batch time: 0.0136 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 229/831|| Totel iter 17680 || Loss: 0.6193||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 249/831|| Totel iter 17700 || Loss: 0.9589||Batch time: 0.0127 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 269/831|| Totel iter 17720 || Loss: 1.0984||Batch time: 0.0127 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 289/831|| Totel iter 17740 || Loss: 0.9988||Batch time: 0.0133 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 309/831|| Totel iter 17760 || Loss: 1.0378||Batch time: 0.0133 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 329/831|| Totel iter 17780 || Loss: 0.8599||Batch time: 0.0132 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 349/831|| Totel iter 17800 || Loss: 0.7748||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 369/831|| Totel iter 17820 || Loss: 0.9947||Batch time: 0.0134 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 389/831|| Totel iter 17840 || Loss: 0.8155||Batch time: 0.0134 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 409/831|| Totel iter 17860 || Loss: 0.8058||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 429/831|| Totel iter 17880 || Loss: 0.5309||Batch time: 0.0138 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 449/831|| Totel iter 17900 || Loss: 0.5000||Batch time: 0.0132 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 469/831|| Totel iter 17920 || Loss: 0.6296||Batch time: 0.0139 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 489/831|| Totel iter 17940 || Loss: 0.8100||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 509/831|| Totel iter 17960 || Loss: 0.5051||Batch time: 0.0140 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 529/831|| Totel iter 17980 || Loss: 1.0124||Batch time: 0.0141 sec. ||LR: 0.00100000
[Info] Test Accuracy: 0.3487654320987654 [1130:1650:460:3240]
[Info] Test Speed: 0.0002089302557019087s 1/3328]
Epoch:22 || epochiter: 549/831|| Totel iter 18000 || Loss: 0.5292||Batch time: 0.0146 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 569/831|| Totel iter 18020 || Loss: 0.6231||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 589/831|| Totel iter 18040 || Loss: 0.3953||Batch time: 0.0128 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 609/831|| Totel iter 18060 || Loss: 0.5152||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 629/831|| Totel iter 18080 || Loss: 0.3362||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 649/831|| Totel iter 18100 || Loss: 0.5893||Batch time: 0.0132 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 669/831|| Totel iter 18120 || Loss: 0.2920||Batch time: 0.0137 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 689/831|| Totel iter 18140 || Loss: 0.4798||Batch time: 0.0132 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 709/831|| Totel iter 18160 || Loss: 0.5627||Batch time: 0.0128 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 729/831|| Totel iter 18180 || Loss: 0.6686||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 749/831|| Totel iter 18200 || Loss: 0.4888||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 769/831|| Totel iter 18220 || Loss: 0.2991||Batch time: 0.0137 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 789/831|| Totel iter 18240 || Loss: 0.3923||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 809/831|| Totel iter 18260 || Loss: 0.4232||Batch time: 0.0132 sec. ||LR: 0.00100000
Epoch:22 || epochiter: 829/831|| Totel iter 18280 || Loss: 0.4841||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 18/831|| Totel iter 18300 || Loss: 0.4249||Batch time: 0.0144 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 38/831|| Totel iter 18320 || Loss: 0.4376||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 58/831|| Totel iter 18340 || Loss: 0.5196||Batch time: 0.0133 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 78/831|| Totel iter 18360 || Loss: 0.7087||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 98/831|| Totel iter 18380 || Loss: 0.4612||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 118/831|| Totel iter 18400 || Loss: 0.2988||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 138/831|| Totel iter 18420 || Loss: 0.3831||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 158/831|| Totel iter 18440 || Loss: 0.3127||Batch time: 0.0132 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 178/831|| Totel iter 18460 || Loss: 0.3526||Batch time: 0.0136 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 198/831|| Totel iter 18480 || Loss: 0.6041||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 218/831|| Totel iter 18500 || Loss: 0.4648||Batch time: 0.0134 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 238/831|| Totel iter 18520 || Loss: 0.3287||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 258/831|| Totel iter 18540 || Loss: 0.3667||Batch time: 0.0138 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 278/831|| Totel iter 18560 || Loss: 0.6740||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 298/831|| Totel iter 18580 || Loss: 0.2684||Batch time: 0.0135 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 318/831|| Totel iter 18600 || Loss: 0.2345||Batch time: 0.0136 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 338/831|| Totel iter 18620 || Loss: 0.5289||Batch time: 0.0134 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 358/831|| Totel iter 18640 || Loss: 0.6610||Batch time: 0.0142 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 378/831|| Totel iter 18660 || Loss: 0.3729||Batch time: 0.0132 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 398/831|| Totel iter 18680 || Loss: 0.3292||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 418/831|| Totel iter 18700 || Loss: 0.2461||Batch time: 0.0129 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 438/831|| Totel iter 18720 || Loss: 0.6365||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 458/831|| Totel iter 18740 || Loss: 0.2900||Batch time: 0.0132 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 478/831|| Totel iter 18760 || Loss: 0.2907||Batch time: 0.0136 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 498/831|| Totel iter 18780 || Loss: 0.3392||Batch time: 0.0140 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 518/831|| Totel iter 18800 || Loss: 0.2552||Batch time: 0.0131 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 538/831|| Totel iter 18820 || Loss: 0.1257||Batch time: 0.0130 sec. ||LR: 0.00100000
Epoch:23 || epochiter: 558/831|| Totel iter 18840 || Loss: 0.1988||Batch time: 0.0126 sec. ||LR: 0.00100000
